filename,PSNR,SSIM,MSE
2094.png,33.849033474838905,0.8814557410465462,11.306638374485596
441.png,38.084104200144736,0.9324792243860003,4.9054758230452675
928.png,33.64336954549388,0.9135607185277238,9.633263888888889
5584.png,35.922624735705405,0.9256849256653052,5.6013091563786
4598.png,30.151298774417548,0.8217734982001436,24.78221450617284
4536.png,43.56675726404346,0.980198730279753,0.8221309156378601
562.png,35.21910630994143,0.92381067812312,8.115972222222222
681.png,29.979444585646373,0.820064866917066,25.57909336419753
5129.png,34.079519013469614,0.9104891035451318,11.0524704218107
2668.png,35.487063217085556,0.9381803519338665,5.157833076131687
3659.png,35.65920340101171,0.9422690653759888,5.797915380658436
2582.png,37.47358281589973,0.940460486918228,5.5136484053497945
1266.png,37.07722992776787,0.9524769563729502,4.5809053497942385
1542.png,33.63472205238224,0.9014532027597811,12.513308899176955
5298.png,30.145322653750398,0.8268083358870649,24.5035853909465
4552.png,30.256037601217805,0.8266821468345735,23.693387345679014
5399.png,33.830424023396006,0.9033874643077862,11.284778806584361
4423.png,32.83382157941165,0.909362211204119,8.724086934156379
5707.png,35.27448368918988,0.8989448982635821,9.777393261316872
3174.png,36.36808220685054,0.9270472209203765,5.738429783950617
2526.png,30.277254487336876,0.8244566052318495,24.247966820987653
1206.png,43.45699966839051,0.9809562370475258,0.9372350823045268
3028.png,34.010293040279294,0.9076861192544539,10.906131687242798
5151.png,34.347714795201085,0.897473904977653,10.664484310699589
1064.png,31.428953629869834,0.8452551474359803,19.6991216563786
4228.png,35.91405598463708,0.9124648213961113,8.232665895061729
3415.png,32.434422723406236,0.8841458285004714,15.047183641975309
204.png,34.25102189786748,0.9281532431813155,4.948962191358024
646.png,31.107681906910862,0.8411124170414824,21.107911522633746
1179.png,32.05778450521787,0.8881788934641037,11.473707561728395
5039.png,33.986623942145535,0.9098015272365013,11.004138374485597
2233.png,33.34086734585061,0.8986653341410107,13.3019637345679
75.png,34.41801862103568,0.9402337055622074,3.883416923868313
1128.png,32.93537349395638,0.9123458551272852,8.333924897119342
5961.png,36.3055515881118,0.9230453007937568,7.162969393004115
296.png,34.36012407142083,0.8934301613985407,11.291943158436213
2184.png,33.66416909038047,0.9093436290402823,11.66195859053498
1494.png,35.516699796635905,0.9127064245990276,7.590520833333334
5017.png,37.319338560888134,0.9540165688221927,3.205042438271605
5091.png,33.9208959457051,0.9090543724015145,10.899049639917695
2388.png,36.318049100995395,0.9246966495287995,7.10375
3650.png,37.80303920564249,0.9419774306700545,5.1592232510288065
5417.png,36.28993011306787,0.9433601198368643,6.079720936213992
1364.png,35.609835314109844,0.9253549880229793,7.391822273662552
1334.png,34.26244037206774,0.9096353521118875,10.599045781893004
1576.png,32.3136257593108,0.8791139937283924,15.719245113168725
1072.png,32.14300968099893,0.8759649807737129,15.922523148148148
2832.png,36.52679573699622,0.9275553256971802,6.584615483539094
4388.png,32.184637978312196,0.8960746676139006,9.929000771604938
4959.png,35.49875118808205,0.9152923079076105,7.455756172839506
1123.png,33.147213349845494,0.9132968513772528,10.45857767489712
1808.png,30.15646644996775,0.8271930297183383,24.102431841563785
3283.png,30.17400603018618,0.8254874088533911,24.662791923868312
2801.png,35.82387670645596,0.9258422403335794,5.432260802469136
4026.png,39.104747990766896,0.9646761142015502,2.2152790637860083
4925.png,33.24048706828873,0.9016429363886527,9.777665895061729
744.png,36.635208116802325,0.9506783645292415,5.170151748971193
2428.png,39.57033243180614,0.9661617599995194,2.224976851851852
1314.png,35.24996302798897,0.9221137802954108,7.993027263374485
4687.png,35.34781592718523,0.9235457562779372,7.83607896090535
3098.png,32.696717905472724,0.8828393626951789,14.91528806584362
538.png,30.18642860623566,0.824282627945633,25.04139146090535
1301.png,37.52373050293706,0.9442689190178984,5.3761355452674895
651.png,32.2643163931755,0.8770372721092189,16.036570216049384
899.png,34.11749882814705,0.9061865059509164,10.922354681069958
5542.png,33.62248618444141,0.9064945188936728,11.935306069958848
3172.png,36.24096789107948,0.9273736914198288,5.4483384773662555
4652.png,27.988509370781056,0.7209608880305988,38.534333847736626
1907.png,33.10060206700198,0.8754609051409806,14.337280092592593
3255.png,36.953680692286454,0.9502763620379668,4.5332265946502055
270.png,32.5628039191874,0.8836455480773966,15.083564814814816
2607.png,37.38024458517564,0.9406428528183767,5.433218878600823
4839.png,32.03355662204994,0.875359374468637,16.444557613168723
3082.png,35.55198117826262,0.9145987857306868,7.458942901234568
89.png,33.30320808345387,0.917874579321002,6.18164866255144
385.png,35.46387883858681,0.9213706855605129,8.293258744855967
3628.png,36.69042570353117,0.9300990973969046,5.104138374485597
2096.png,29.649109465236258,0.7489265403862212,27.594414866255143
3645.png,35.36138890439809,0.9315906611878736,6.338499228395062
768.png,37.16692127319939,0.9503741453293697,4.207789351851852
4675.png,35.5320713437785,0.9390937801022939,5.095730452674897
4381.png,32.31009965512621,0.9210762642226,8.139054783950618
3833.png,36.755399307421335,0.9355392089821397,6.0672865226337445
872.png,36.24813152868696,0.9416167684358846,5.966739969135802
5413.png,32.5385581807815,0.8572600658299645,17.201387602880658
5224.png,37.72581188811203,0.93857665468796,3.8817541152263373
4902.png,38.11618866095245,0.959640631885126,2.602597736625514
5933.png,33.68226765701571,0.8988483889470209,12.656759259259259
4269.png,35.69059210013576,0.9231549023154423,6.161552211934157
5238.png,39.13603398266241,0.9489027844472392,2.565820473251029
2079.png,31.25176651142166,0.8023094981974317,22.82204089506173
4196.png,34.48175033522909,0.9127351499649808,10.494985853909466
5065.png,36.163049506235325,0.9266941517040502,7.944695216049383
338.png,36.29028507165539,0.9247282551071372,7.177731481481482
3025.png,34.67628824620859,0.9270279660543144,7.988042695473251
3478.png,32.373934002077796,0.8769276263717745,15.693936471193416
3949.png,33.89822221041908,0.9039093343278437,11.869637345679012
4003.png,33.40277841927582,0.9029823912770295,9.615578703703704
5289.png,29.911145852674107,0.822127251674312,25.819282407407407
333.png,37.50306495968003,0.9469562016720621,5.117573302469136
164.png,36.35728299943808,0.9462780834647043,2.914227109053498
5069.png,36.99252849618756,0.9317987720928207,6.374969135802469
5121.png,35.88860567721635,0.9275993506875254,8.00070601851852
1168.png,31.82661027018201,0.8894508307881126,11.085991512345679
5740.png,31.64821030744111,0.886311033205998,12.1008783436214
1118.png,31.57904685663807,0.8918592000279396,11.008978909465021
4740.png,33.03802075037038,0.8685035509913525,15.507610596707819
4782.png,34.34899887785583,0.913781057486542,10.49346965020576
1867.png,30.14852485738824,0.8245531876301334,24.551062242798356
752.png,32.66143669132415,0.8938857284078683,12.56923482510288
4155.png,35.06228044951141,0.9206380214538848,8.729521604938272
3831.png,35.53376300029226,0.9406540401992269,5.753995627572016
5516.png,37.65840608167947,0.9497624066301598,4.96769933127572
2795.png,36.31655192740742,0.9164645194358652,7.437872942386831
550.png,30.086151969358184,0.8409971707842337,24.64491383744856
1326.png,35.49102201183403,0.925061467865219,7.529891975308642
521.png,37.13358965807342,0.9501389267360376,4.489328703703704
4334.png,33.133933312722576,0.8917985394922301,13.060407664609054
4493.png,34.88665340119921,0.9236288395442952,7.0936021090534975
1275.png,36.89928003326798,0.927984159941397,5.571935442386831
3599.png,36.41517239894868,0.9292107196341398,5.554868827160494
2355.png,32.2184597248265,0.9043815270151634,8.749899691358024
5905.png,30.31087053877517,0.8273100267054693,23.704183384773664
2143.png,32.54862735545255,0.8823823547062549,15.273175154320988
5574.png,33.741781129009276,0.9381642179516206,4.418930041152263
1789.png,35.25842195318086,0.9203710030747053,8.209738940329219
5927.png,29.973749349161576,0.8248170843366808,25.013303755144033
11.png,36.53815732776802,0.9423607819503597,5.959819958847737
1668.png,35.52381475109624,0.9216882579607336,7.071418467078189
5568.png,33.827222025606844,0.9047696085122026,9.166689814814815
1036.png,33.422418612103165,0.8987779778396019,13.151019804526749
5101.png,34.112548319461446,0.9103984479644369,11.058087705761316
4466.png,38.61422787251215,0.9571677775393553,3.563545524691358
615.png,33.03339982631265,0.8908566170394758,14.3512204218107
5336.png,30.410459175851354,0.8282434290506874,23.81468235596708
3534.png,35.55625523842521,0.9257769335797856,7.538249742798354
5580.png,33.32476540933969,0.9045233836868695,9.598900462962963
416.png,32.278925582970864,0.8908567444657048,12.811286008230452
5668.png,36.9284403403608,0.942960745715399,5.7454629629629625
2495.png,27.794439234594858,0.7112837982358536,40.02656507201646
1952.png,36.13373491452631,0.9337273398191366,6.926304012345679
5148.png,35.666891886645615,0.9362912061674982,5.429876543209876
994.png,37.43939406449427,0.9239127976296776,5.187487139917695
3724.png,35.78402617814,0.9433205892520476,5.64568287037037
881.png,35.22977244805115,0.9142152617719896,8.530895061728396
605.png,37.47224314281767,0.9401774030563773,5.18900720164609
4314.png,31.986983334314,0.8909288117556177,10.82522890946502
4527.png,37.140250930446065,0.9424530010910461,5.151198559670782
707.png,30.00733699160068,0.8229914533666244,25.0163091563786
3869.png,36.9477722587759,0.9470131319729111,5.44786908436214
2854.png,34.173879352592685,0.8808975575519611,12.340253343621399
3966.png,34.27242449392309,0.9293585311344751,4.785721450617284
3144.png,36.517083913305974,0.9327967232726798,5.307375257201646
351.png,35.06144648712074,0.9207817109065831,8.493085133744856
1010.png,26.264815075664597,0.7828327539181764,23.742260802469136
3838.png,30.26209159295291,0.8270492014776857,24.221325874485597
1910.png,28.09339391812593,0.7098614049008899,38.28074845679012
1208.png,37.17762817473964,0.9381536453375064,6.056553497942387
213.png,35.98301461058905,0.9444615416323667,2.9848726851851852
4589.png,30.390795174496574,0.8277814806731514,23.7223353909465
2577.png,36.58921906154348,0.9501366441944498,4.563829732510288
4932.png,37.220576781225525,0.9509210848070871,4.620416666666666
5975.png,37.663361229863945,0.9423209150760407,5.235150462962963
1695.png,36.900384685705085,0.9325516805025282,4.975636574074074
4135.png,34.268624596307625,0.8907096499306877,11.592847222222222
5457.png,35.60710972229914,0.9188439967341602,8.128966049382717
5187.png,31.58596971869782,0.8995103219433842,10.125456532921811
411.png,35.30465502513832,0.9241961996014824,6.96622299382716
4505.png,35.601339539330496,0.9248612396649205,7.624013631687243
2183.png,32.6118779966874,0.8665548925242785,15.964526748971194
505.png,33.746647677583915,0.8997559367120196,9.360672582304527
5160.png,32.98770764550797,0.8832059796957076,10.733760288065843
1445.png,37.103626862816924,0.9522019971662838,3.5127250514403294
114.png,33.35945367111127,0.9184701083539848,6.117821502057613
1698.png,38.12455730049329,0.9590018638092471,3.4395781893004114
1871.png,29.905126960081883,0.8241200684187456,24.93354938271605
1307.png,35.81134891542412,0.9388339926947143,4.966171553497943
930.png,26.181534342789114,0.7800789770057975,24.608582818930042
5469.png,35.09477895534955,0.9244215309315896,7.842604166666667
5500.png,37.752139418743155,0.9446086821048839,5.128330761316873
2278.png,35.711253445236956,0.9396258833705963,6.875343364197531
4146.png,35.53993365597436,0.9250592578750209,7.809164094650206
4254.png,33.23696727900605,0.8970704633973615,13.937974537037038
302.png,32.308423609656515,0.8729786055895065,15.910507973251029
185.png,36.23840779460763,0.9395131154398105,5.760330504115227
5429.png,36.47964093952964,0.9391740360819232,6.05943158436214
1870.png,30.296137753321656,0.8218133751416523,24.25226851851852
240.png,34.52770724178062,0.9035289945563323,10.67974794238683
4149.png,36.01995612200487,0.9286792796081579,7.984421296296296
3160.png,33.203292564337524,0.8768046273718035,14.38065200617284
3956.png,35.831787589906185,0.9232615183222637,5.868795010288066
5817.png,29.842698843334926,0.879866351181735,13.69991640946502
1483.png,31.14861582465563,0.8153815603254937,20.25860725308642
811.png,36.08148789631784,0.9185239630516621,7.630586419753087
4361.png,36.13319260103397,0.9135062923945937,7.723343621399177
5489.png,35.69910109933272,0.9379527282589979,5.1919122942386835
5769.png,32.29931505355239,0.9208733982508331,8.18135931069959
3211.png,36.099758817691054,0.9155816481895004,7.674565329218107
317.png,33.381683395139675,0.898077075872348,13.167285236625514
2653.png,33.685185714195704,0.9034492390268234,11.535829475308642
1294.png,35.5098432713748,0.9152117726435702,8.308090277777778
1530.png,31.722977800119473,0.8514201214206029,18.545127314814813
3864.png,38.36382383780545,0.9431330233679599,5.414381430041153
2026.png,36.50714165586773,0.9496745776909151,3.704394290123457
3582.png,32.55064921799124,0.8922879234019292,12.337826646090535
3520.png,32.253244290410194,0.8769119504042935,15.786147119341564
1678.png,37.358969186669256,0.9399213677977531,5.593320473251029
2998.png,38.0186109700049,0.924622508874052,4.916513631687243
1514.png,34.085999441873014,0.9107528629817614,11.005024434156379
5763.png,32.85972770161414,0.9120936818594064,8.385749742798353
1041.png,31.437322313852675,0.8451485183487925,19.47537680041152
4090.png,34.65363529493569,0.916584383307742,10.202995113168724
2702.png,37.00756340943701,0.9455707053200708,5.210054012345679
281.png,33.59343087580618,0.9092601529832028,11.46642103909465
2901.png,30.163410944259766,0.8231112966317664,24.41604166666667
3733.png,38.56694328100079,0.9462562700834313,4.575724022633745
344.png,33.2559659476562,0.8910296131600551,13.518828446502058
5018.png,33.43965800415223,0.9018627440063345,10.43667566872428
1967.png,35.88465378412787,0.9284994877502638,7.169542181069959
5205.png,35.16341781184578,0.9247649025928826,6.4183256172839505
1649.png,36.7320766900592,0.9301483183905611,6.003582818930041
3830.png,35.370532861788405,0.9115363950941119,7.3739300411522635
5628.png,34.45409393601645,0.8910105152641077,12.190324074074073
3587.png,31.95525685205013,0.8967815183308455,10.170901491769547
2519.png,29.678202725680258,0.8269414959210045,28.398140432098767
1268.png,37.10960961762082,0.9548332477754393,4.316355452674897
4431.png,33.81763286206318,0.9109879452584085,7.541953446502058
5894.png,30.280511245527876,0.8240348618850993,24.09655864197531
3805.png,35.914800276867574,0.9260318178918607,7.603967335390947
1627.png,37.06459360028753,0.934079558605395,5.768002829218107
3056.png,36.065769424256814,0.9280590421356562,6.929861111111111
457.png,35.66965368416004,0.9219518619092795,7.933233024691358
